  -1.7599553E+002   1.5208760E-004   5.8685551E-007   5.6894803E-003   2.0507726E-005   2.3879531E-001   8.2252817E-004          0
  -1.7499554E+002   1.5731202E-004   6.0847255E-007   5.8441605E-003   2.1105305E-005   2.4456165E-001   8.4333271E-004          0
  -1.7399554E+002   1.6276208E-004   6.3107531E-007   6.0041769E-003   2.1724990E-005   2.5048531E-001   8.6474580E-004          0
  -1.7299555E+002   1.6844944E-004   6.5471690E-007   6.1697610E-003   2.2367792E-005   2.5657176E-001   8.8679003E-004          0
  -1.7199556E+002   1.7438648E-004   6.7945366E-007   6.3411562E-003   2.3034778E-005   2.6282667E-001   9.0948907E-004          0
  -1.7099557E+002   1.8058631E-004   7.0534548E-007   6.5186187E-003   2.3727073E-005   2.6925599E-001   9.3286764E-004          0
  -1.6999558E+002   1.8706285E-004   7.3245599E-007   6.7024181E-003   2.4445863E-005   2.7586591E-001   9.5695165E-004          0
  -1.6899559E+002   1.9383085E-004   7.6085286E-007   6.8928384E-003   2.5192401E-005   2.8266292E-001   9.8176821E-004          0
  -1.6799559E+002   2.0090601E-004   7.9060806E-007   7.0901789E-003   2.5968009E-005   2.8965378E-001   1.0073457E-003          0
  -1.6699560E+002   2.0830497E-004   8.2179819E-007   7.2947550E-003   2.6774082E-005   2.9684557E-001   1.0337139E-003          0
  -1.6599561E+002   2.1604543E-004   8.5450478E-007   7.5068992E-003   2.7612097E-005   3.0424569E-001   1.0609041E-003          0
  -1.6499562E+002   2.2414621E-004   8.8881469E-007   7.7269623E-003   2.8483612E-005   3.1186188E-001   1.0889488E-003          0
  -1.6399563E+002   2.3262732E-004   9.2482050E-007   7.9553146E-003   2.9390277E-005   3.1970225E-001   1.1178825E-003          0
  -1.6299564E+002   2.4151006E-004   9.6262089E-007   8.1923469E-003   3.0333836E-005   3.2777527E-001   1.1477412E-003          0
  -1.6199564E+002   2.5081709E-004   1.0023211E-006   8.4384721E-003   3.1316135E-005   3.3608983E-001   1.1785626E-003          0
  -1.6099565E+002   2.6057257E-004   1.0440336E-006   8.6941264E-003   3.2339132E-005   3.4465525E-001   1.2103865E-003          0
  -1.5999566E+002   2.7080224E-004   1.0878782E-006   8.9597710E-003   3.3404896E-005   3.5348127E-001   1.2432546E-003          0
  -1.5899567E+002   2.8153351E-004   1.1339832E-006   9.2358935E-003   3.4515623E-005   3.6257813E-001   1.2772107E-003          0
  -1.5799568E+002   2.9279566E-004   1.1824854E-006   9.5230102E-003   3.5673642E-005   3.7195657E-001   1.3123010E-003          0
  -1.5699569E+002   3.0461991E-004   1.2335315E-006   9.8216673E-003   3.6881422E-005   3.8162784E-001   1.3485740E-003          0
  -1.5599569E+002   3.1703960E-004   1.2872780E-006   1.0132443E-002   3.8141585E-005   3.9160378E-001   1.3860807E-003          0
  -1.5499570E+002   3.3009034E-004   1.3438928E-006   1.0455952E-002   3.9456913E-005   4.0189680E-001   1.4248749E-003          0
  -1.5399571E+002   3.4381018E-004   1.4035556E-006   1.0792842E-002   4.0830364E-005   4.1251997E-001   1.4650133E-003          0
  -1.5299572E+002   3.5823984E-004   1.4664589E-006   1.1143803E-002   4.2265080E-005   4.2348700E-001   1.5065554E-003          0
  -1.5199573E+002   3.7342282E-004   1.5328093E-006   1.1509566E-002   4.3764406E-005   4.3481232E-001   1.5495642E-003          0
